Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765659636,300,,Aggregated,0.100000,0.000000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,6,0,27000.0,28523.77100000255,20914.419499982614,33983.04280001321,92.33333333333333
1765659638,300,,Aggregated,0.100000,0.000000,27000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,8,0,21000.0,21587.14602499822,776.1390999949072,33983.04280001321,91.875
1765659639,300,,Aggregated,0.400000,0.000000,21000,27000,34000,34000,34000,34000,34000,34000,34000,34000,34000,10,0,21000.0,17387.81452999974,589.590199990198,33983.04280001321,77.1
1765659640,300,,Aggregated,0.400000,0.000000,21000,27000,34000,34000,34000,34000,34000,34000,34000,34000,34000,10,0,21000.0,17387.81452999974,589.590199990198,33983.04280001321,77.1
1765659641,300,,Aggregated,0.400000,0.000000,21000,27000,34000,34000,34000,34000,34000,34000,34000,34000,34000,10,0,21000.0,17387.81452999974,589.590199990198,33983.04280001321,77.1
1765659642,300,,Aggregated,0.800000,0.000000,21000,21000,34000,34000,34000,34000,34000,34000,34000,34000,34000,12,0,780.0,14519.600458334025,177.69710000720806,33983.04280001321,67.25
1765659643,300,,Aggregated,0.700000,0.000000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,24,0,34000.0,27465.941824999998,177.69710000720806,40424.09479999333,81.20833333333333
1765659644,300,,Aggregated,0.700000,0.000000,27000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,31,0,27000.0,21359.692109678308,155.8789999980945,40424.09479999333,127.29032258064517
1765659645,300,,Aggregated,0.900000,0.000000,1600,34000,40000,40000,40000,40000,40000,40000,40000,40000,40000,38,0,1600.0,17623.14174210616,155.8789999980945,40424.09479999333,117.15789473684211
1765659646,300,,Aggregated,2.100000,0.000000,1200,34000,40000,40000,40000,40000,40000,40000,40000,40000,40000,44,0,1200.0,15243.795177272907,155.8789999980945,40424.09479999333,103.63636363636364
1765659647,300,,Aggregated,2.100000,0.000000,1200,34000,40000,40000,40000,40000,40000,40000,40000,40000,40000,44,0,1200.0,15243.795177272907,155.8789999980945,40424.09479999333,103.63636363636364
1765659648,300,,Aggregated,3.800000,0.000000,780,21000,34000,40000,40000,40000,40000,40000,40000,40000,40000,52,0,710.0,12925.13805577003,155.8789999980945,40424.09479999333,90.46153846153847
1765659649,300,,Aggregated,3.800000,0.000000,780,21000,34000,40000,40000,40000,40000,40000,40000,40000,40000,52,0,710.0,12925.13805577003,155.8789999980945,40424.09479999333,90.46153846153847
1765659650,300,,Aggregated,4.100000,0.000000,500,1200,27000,34000,40000,40000,40000,40000,40000,40000,40000,63,0,500.0,10716.526685713601,153.27049998450093,40424.09479999333,132.17460317460316
1765659651,300,,Aggregated,4.100000,0.000000,180,880,21000,34000,40000,40000,40000,40000,40000,40000,40000,69,0,180.0,9799.428286955885,153.27049998450093,40424.09479999333,156.53623188405797
1765659652,300,,Aggregated,4.200000,0.000000,180,880,21000,34000,40000,40000,40000,40000,40000,40000,40000,70,0,180.0,9661.85115428525,153.27049998450093,40424.09479999333,162.04285714285714
1765659653,300,,Aggregated,4.200000,0.000000,180,880,21000,34000,40000,40000,40000,40000,40000,40000,40000,70,0,180.0,9661.85115428525,153.27049998450093,40424.09479999333,162.04285714285714
1765659654,300,,Aggregated,4.200000,0.000000,180,880,21000,34000,40000,40000,40000,40000,40000,40000,40000,70,0,180.0,9661.85115428525,153.27049998450093,40424.09479999333,162.04285714285714
1765659655,300,,Aggregated,4.200000,0.000000,180,880,21000,34000,40000,40000,40000,40000,40000,40000,40000,70,0,180.0,9661.85115428525,153.27049998450093,40424.09479999333,162.04285714285714
1765659656,300,,Aggregated,4.600000,0.000000,180,860,1600,27000,40000,40000,40000,40000,40000,40000,40000,76,0,180.0,8932.542161841411,153.27049998450093,40424.09479999333,159.39473684210526
1765659657,300,,Aggregated,3.900000,0.000000,180,780,1600,27000,40000,40000,40000,40000,40000,40000,40000,77,0,180.0,8818.510546752284,152.10779997869395,40424.09479999333,157.55844155844156
1765659658,300,,Aggregated,3.200000,0.000000,180,780,1600,27000,40000,40000,40000,40000,40000,40000,40000,80,0,180.0,8494.139531248584,152.10779997869395,40424.09479999333,159.225
1765659659,300,,Aggregated,3.200000,0.000000,180,860,1600,34000,40000,40000,57000,57000,57000,57000,57000,82,0,180.0,9671.750776827826,152.10779997869395,56778.72539998498,157.6951219512195
1765659660,300,,Aggregated,3.300000,0.000000,180,780,1600,34000,40000,40000,57000,57000,57000,57000,57000,84,0,180.0,9451.7426261889,152.10779997869395,56778.72539998498,155.61904761904762
1765659661,300,,Aggregated,3.000000,0.000000,180,780,1600,27000,40000,40000,57000,57000,57000,57000,57000,88,0,180.0,9036.915588634822,152.10779997869395,56778.72539998498,150.25
1765659662,300,,Aggregated,3.000000,0.000000,180,780,1600,27000,40000,40000,57000,57000,57000,57000,57000,89,0,180.0,8937.292919099511,152.10779997869395,56778.72539998498,148.76404494382024
1765659663,300,,Aggregated,2.200000,0.000000,590,27000,40000,57000,60000,60000,60000,60000,60000,60000,60000,109,20,590.0,18364.548963301284,152.10779997869395,60332.56340000662,152.11009174311926
1765659664,300,,Aggregated,1.900000,0.000000,860,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,136,40,820.0,23599.535215439733,152.10779997869395,60332.56340000662,152.21323529411765
1765659665,300,,Aggregated,3.900000,2.000000,21000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,158,60,21000.0,27951.776045568527,152.10779997869395,60332.56340000662,156.87974683544303
1765659666,300,,Aggregated,3.900000,2.000000,40000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,182,80,40000.0,30897.79499120728,152.10779997869395,60332.56340000662,171.04395604395606
1765659667,300,,Aggregated,8.700000,6.000000,57000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,204,100,40000.0,33481.04717597899,152.10779997869395,60332.56340000662,169.27450980392157
1765659668,300,,Aggregated,10.600000,8.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,225,120,60000.0,35718.69580488767,152.10779997869395,60332.56340000662,168.63111111111112
1765659669,300,,Aggregated,11.900000,9.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,247,140,60000.0,37422.613169634395,152.10779997869395,60332.56340000662,167.48987854251013
1765659670,300,,Aggregated,12.500000,10.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,268,160,60000.0,38992.093580595945,152.10779997869395,60332.56340000662,166.88805970149255
1765659671,300,,Aggregated,14.500000,12.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,290,180,60000.0,40195.01329655044,152.10779997869395,60332.56340000662,166.04827586206898
1765659672,300,,Aggregated,16.300000,14.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,313,200,60000.0,41124.74541277855,152.10779997869395,60332.56340000662,164.89456869009584
1765659673,300,,Aggregated,18.300000,16.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,334,220,60000.0,42150.94496886132,152.10779997869395,60332.56340000662,164.5748502994012
1765659674,300,,Aggregated,20.300000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,358,240,60000.0,42697.53685754094,152.10779997869395,60332.56340000662,167.00279329608938
1765659675,300,,Aggregated,20.500000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,380,260,60000.0,43401.43339868322,152.10779997869395,60332.56340000662,166.21315789473684
1765659676,300,,Aggregated,20.200000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,401,280,60000.0,44136.79396408866,152.10779997869395,60332.56340000662,167.2643391521197
1765659677,300,,Aggregated,20.300000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,402,280,60000.0,44027.40174850635,152.10779997869395,60332.56340000662,166.89303482587064
1765659678,300,,Aggregated,19.900000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,406,280,60000.0,43595.239453693386,152.10779997869395,60332.56340000662,165.42118226600985
1765659679,300,,Aggregated,19.900000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,407,280,60000.0,43488.503165846465,152.10779997869395,60332.56340000662,165.05896805896805
1765659680,300,,Aggregated,20.500000,18.800000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,409,280,60000.0,43276.66706968093,152.10779997869395,60332.56340000662,164.33496332518337
1765659681,300,,Aggregated,18.000000,16.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,410,280,60000.0,43171.53215438903,152.10779997869395,60332.56340000662,165.38780487804877
1765659682,300,,Aggregated,16.200000,14.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,412,280,60000.0,42962.77796626094,152.03950001159683,60332.56340000662,164.66747572815535
1765659683,300,,Aggregated,13.900000,12.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,414,280,60000.0,42756.548842027856,152.03950001159683,60332.56340000662,164.07246376811594
1765659684,300,,Aggregated,13.900000,12.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,418,282,60000.0,42635.97095406595,152.03950001159683,60332.56340000662,164.8468899521531
1765659685,300,,Aggregated,9.800000,8.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,423,282,60000.0,42134.51139077915,152.03950001159683,60332.56340000662,165.35933806146573
1765659686,300,,Aggregated,8.100000,6.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,428,282,60000.0,41646.81701541957,151.8764999927953,60332.56340000662,165.77336448598132
1765659687,300,,Aggregated,6.100000,4.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,430,282,60000.0,41453.95037302222,151.8764999927953,60332.56340000662,165.0860465116279
1765659688,300,,Aggregated,6.100000,4.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,431,282,60000.0,41358.16116774841,151.8764999927953,60332.56340000662,166.07192575406032
1765659689,300,,Aggregated,2.700000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,437,282,60000.0,40792.83882265345,151.8764999927953,60332.56340000662,169.95194508009152
1765659690,300,,Aggregated,2.800000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,440,283,60000.0,40652.858009998905,151.8764999927953,60332.56340000662,169.42727272727274
1765659691,300,,Aggregated,2.500000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,444,283,60000.0,40288.06760405303,151.54990000883117,60332.56340000662,169.24324324324326
1765659692,300,,Aggregated,2.500000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,445,283,60000.0,40197.93868112258,151.54990000883117,60332.56340000662,168.8988764044944
1765659693,300,,Aggregated,3.400000,0.300000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,448,283,60000.0,39929.943557365084,151.54990000883117,60332.56340000662,169.16071428571428
1765659694,300,,Aggregated,3.400000,0.300000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,449,283,60000.0,39841.34901269387,150.99299998837523,60332.56340000662,168.8240534521158
1765659695,300,,Aggregated,3.400000,0.300000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,449,283,60000.0,39841.34901269387,150.99299998837523,60332.56340000662,168.8240534521158
1765659696,300,,Aggregated,3.100000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,455,283,60000.0,39318.56811626273,150.99299998837523,60332.56340000662,170.55384615384617
1765659697,300,,Aggregated,2.800000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,462,284,60000.0,38855.34221579976,150.99299998837523,60332.56340000662,173.67316017316017
1765659698,300,,Aggregated,2.700000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,464,284,60000.0,38689.113560128244,150.99299998837523,60332.56340000662,173.11422413793105
1765659699,300,,Aggregated,3.000000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,465,284,60000.0,38606.30575440755,150.99299998837523,60332.56340000662,174.68172043010753
1765659700,300,,Aggregated,3.200000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,472,284,60000.0,38398.14657182095,150.99299998837523,60332.56340000662,174.239406779661
1765659701,300,,Aggregated,3.200000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,479,284,60000.0,37988.30687452921,150.99299998837523,60332.56340000662,174.70146137787057
1765659702,300,,Aggregated,2.900000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,483,284,60000.0,37675.056356106616,150.99299998837523,60332.56340000662,175.73498964803312
1765659703,300,,Aggregated,3.100000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,490,284,60000.0,37140.06480652957,150.99299998837523,60332.56340000662,174.74081632653062
1765659704,300,,Aggregated,3.600000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,492,284,60000.0,36989.819485568056,150.99299998837523,60332.56340000662,175.92073170731706
1765659705,300,,Aggregated,4.000000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,500,284,60000.0,36400.55447939899,150.99299998837523,60332.56340000662,177.746
1765659706,300,,Aggregated,4.100000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,506,284,60000.0,35970.9233499991,150.42270001140423,60332.56340000662,178.5177865612648
1765659707,300,,Aggregated,4.100000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,507,284,60000.0,35900.336342602655,150.42270001140423,60332.56340000662,179.29980276134123
1765659708,300,,Aggregated,4.800000,0.100000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,512,284,60000.0,35552.20071191319,150.42270001140423,60332.56340000662,177.955078125
1765659709,300,,Aggregated,4.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,515,284,60000.0,35346.15627417387,150.42270001140423,60332.56340000662,177.01553398058252
1765659710,300,,Aggregated,4.700000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,517,284,60000.0,35210.59272320992,150.42270001140423,60332.56340000662,176.90522243713733
1765659711,300,,Aggregated,4.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,520,284,60000.0,35008.45307346063,150.42270001140423,60332.56340000662,175.98076923076923
1765659712,300,,Aggregated,4.800000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,526,284,60000.0,34611.31686577858,150.42270001140423,60332.56340000662,175.35361216730038
