Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765657378,300,,Aggregated,1.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,28,13,11586.661800014554,6345.367135714956,303.7056000030134,11586.661800014554,124.32142857142857
1765657379,300,,Aggregated,1.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,28,13,11586.661800014554,6345.367135714956,303.7056000030134,11586.661800014554,124.32142857142857
1765657380,300,,Aggregated,1.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,28,13,11586.661800014554,6345.367135714956,303.7056000030134,11586.661800014554,124.32142857142857
1765657381,300,,Aggregated,1.500000,0.000000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,28,13,11586.661800014554,6345.367135714956,303.7056000030134,11586.661800014554,124.32142857142857
1765657382,300,,Aggregated,2.800000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,33,13,12000.0,8400.357221211765,303.7056000030134,19938.947299990105,119.93939393939394
1765657383,300,,Aggregated,2.800000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,33,13,12000.0,8400.357221211765,303.7056000030134,19938.947299990105,119.93939393939394
1765657384,300,,Aggregated,2.800000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,36,13,12000.0,7778.2688805552125,303.7056000030134,19938.947299990105,117.77777777777777
1765657385,300,,Aggregated,3.300000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,38,13,12000.0,7382.6725315785125,223.07080001337454,19938.947299990105,112.52631578947368
1765657386,300,,Aggregated,3.300000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,39,13,12000.0,7198.016428205077,181.08450001454912,19938.947299990105,110.1025641025641
1765657387,300,,Aggregated,2.100000,1.300000,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,40,13,1100.0,7023.023010000179,181.08450001454912,19938.947299990105,107.8
1765657389,300,,Aggregated,2.300000,1.300000,1100,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,42,13,860.0,6697.5377238095025,174.79349998757243,19938.947299990105,103.52380952380952
1765657390,300,,Aggregated,2.300000,1.300000,1100,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,42,13,860.0,6697.5377238095025,174.79349998757243,19938.947299990105,103.52380952380952
1765657391,300,,Aggregated,1.200000,0.000000,320,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,47,13,320.0,6004.002908510998,163.28569999313913,19938.947299990105,142.04255319148936
1765657392,300,,Aggregated,1.400000,0.000000,800,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,48,13,320.0,5904.868937500699,163.28569999313913,19938.947299990105,139.41666666666666
1765657393,300,,Aggregated,1.400000,0.000000,800,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,48,13,320.0,5904.868937500699,163.28569999313913,19938.947299990105,139.41666666666666
1765657394,300,,Aggregated,1.400000,0.000000,800,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,48,13,320.0,5904.868937500699,163.28569999313913,19938.947299990105,139.41666666666666
1765657395,300,,Aggregated,1.400000,0.000000,800,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,48,13,320.0,5904.868937500699,163.28569999313913,19938.947299990105,139.41666666666666
1765657396,300,,Aggregated,1.400000,0.000000,800,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,48,13,320.0,5904.868937500699,163.28569999313913,19938.947299990105,139.41666666666666
1765657397,300,,Aggregated,1.500000,0.000000,320,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,49,13,320.0,5787.478059184576,152.71590001066215,19938.947299990105,136.9387755102041
1765657398,300,,Aggregated,1.200000,0.000000,320,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,50,13,310.0,5675.269538001157,152.71590001066215,19938.947299990105,145.16
1765657399,300,,Aggregated,1.200000,0.000000,320,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,50,13,310.0,5675.269538001157,152.71590001066215,19938.947299990105,145.16
1765657400,300,,Aggregated,1.200000,0.000000,320,12000,12000,12000,20000,20000,20000,20000,20000,20000,20000,50,13,310.0,5675.269538001157,152.71590001066215,19938.947299990105,145.16
1765657401,300,,Aggregated,1.000000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,53,13,310.0,5383.704443397396,152.71590001066215,19938.947299990105,149.0943396226415
1765657402,300,,Aggregated,1.000000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,53,13,310.0,5383.704443397396,152.71590001066215,19938.947299990105,149.0943396226415
1765657403,300,,Aggregated,1.000000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,53,13,310.0,5383.704443397396,152.71590001066215,19938.947299990105,149.0943396226415
1765657404,300,,Aggregated,1.000000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,53,13,310.0,5383.704443397396,152.71590001066215,19938.947299990105,149.0943396226415
1765657405,300,,Aggregated,0.500000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,55,13,310.0,5194.258292728442,152.71590001066215,19938.947299990105,164.21818181818182
1765657406,300,,Aggregated,0.500000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,55,13,310.0,5194.258292728442,152.71590001066215,19938.947299990105,164.21818181818182
1765657407,300,,Aggregated,0.500000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,55,13,310.0,5194.258292728442,152.71590001066215,19938.947299990105,164.21818181818182
1765657408,300,,Aggregated,0.700000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,56,13,310.0,5107.633691072676,152.71590001066215,19938.947299990105,161.57142857142858
1765657409,300,,Aggregated,0.700000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,56,13,310.0,5107.633691072676,152.71590001066215,19938.947299990105,161.57142857142858
1765657410,300,,Aggregated,0.600000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,57,13,310.0,5020.748175440148,152.71590001066215,19938.947299990105,159.05263157894737
1765657411,300,,Aggregated,0.600000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,57,13,310.0,5020.748175440148,152.71590001066215,19938.947299990105,159.05263157894737
1765657412,300,,Aggregated,0.700000,0.000000,310,12000,12000,12000,12000,20000,20000,20000,20000,20000,20000,58,13,310.0,4942.573920691161,152.71590001066215,19938.947299990105,157.43103448275863
1765657413,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,59,13,310.0,4871.993013560453,152.71590001066215,19938.947299990105,156.3728813559322
1765657414,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,59,13,310.0,4871.993013560453,152.71590001066215,19938.947299990105,156.3728813559322
1765657415,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,59,13,310.0,4871.993013560453,152.71590001066215,19938.947299990105,156.3728813559322
1765657416,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,59,13,310.0,4871.993013560453,152.71590001066215,19938.947299990105,156.3728813559322
1765657417,300,,Aggregated,0.600000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,60,13,310.0,4794.028903334402,152.71590001066215,19938.947299990105,154.03333333333333
1765657418,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,61,13,310.0,4718.638308197413,152.71590001066215,19938.947299990105,151.7704918032787
1765657419,300,,Aggregated,0.400000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,61,13,310.0,4718.638308197413,152.71590001066215,19938.947299990105,151.7704918032787
1765657420,300,,Aggregated,0.500000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,62,13,310.0,4645.021461291171,152.71590001066215,19938.947299990105,149.61290322580646
1765657421,300,,Aggregated,0.500000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,62,13,310.0,4645.021461291171,152.71590001066215,19938.947299990105,149.61290322580646
1765657422,300,,Aggregated,0.500000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,63,13,310.0,4595.007182540564,152.71590001066215,19938.947299990105,161.6031746031746
1765657423,300,,Aggregated,0.500000,0.000000,310,1200,12000,12000,12000,20000,20000,20000,20000,20000,20000,63,13,310.0,4595.007182540564,152.71590001066215,19938.947299990105,161.6031746031746
1765657424,300,,Aggregated,0.600000,0.000000,1200,12000,20000,60000,60000,60000,60000,60000,60000,60000,60000,85,33,1200.0,17604.482637647787,152.71590001066215,60354.80060000555,159.69411764705882
1765657425,300,,Aggregated,0.500000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,105,53,12000.0,25738.540062857403,152.71590001066215,60354.80060000555,161.0857142857143
1765657426,300,,Aggregated,0.500000,0.000000,20000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,126,73,20000.0,31027.511903174665,152.71590001066215,60354.80060000555,161.5079365079365
1765657427,300,,Aggregated,2.600000,2.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,147,93,60000.0,34801.62118775428,152.71590001066215,60354.80060000555,165.2517006802721
1765657428,300,,Aggregated,4.700000,4.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,167,113,60000.0,37856.1948131727,152.71590001066215,60354.80060000555,165.46107784431138
1765657429,300,,Aggregated,6.600000,6.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,187,133,60000.0,40258.178028875525,152.71590001066215,60354.80060000555,165.62566844919786
1765657430,300,,Aggregated,8.600000,8.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,208,153,60000.0,41993.32442211408,152.71590001066215,60354.80060000555,167.59615384615384
1765657431,300,,Aggregated,10.600000,10.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,228,173,60000.0,43600.23338157795,152.71590001066215,60354.80060000555,167.5438596491228
1765657432,300,,Aggregated,12.600000,12.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,249,193,60000.0,44769.25057710774,152.71590001066215,60354.80060000555,167.08835341365463
1765657433,300,,Aggregated,14.600000,14.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,269,213,60000.0,45924.59482267607,152.71590001066215,60354.80060000555,167.0817843866171
1765657434,300,,Aggregated,16.500000,16.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,291,233,60000.0,46598.6591845355,152.71590001066215,60354.80060000555,167.8659793814433
1765657435,300,,Aggregated,18.600000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,311,253,60000.0,47480.404368166746,152.71590001066215,60354.80060000555,167.81028938906752
1765657436,300,,Aggregated,20.600000,20.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,346,288,60000.0,48771.47449046209,152.71590001066215,60354.80060000555,167.72832369942196
1765657437,300,,Aggregated,20.600000,20.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,368,295,60000.0,47016.77749755412,152.71590001066215,60354.80060000555,161.61141304347825
1765657438,300,,Aggregated,20.600000,20.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,368,295,60000.0,47016.77749755412,152.71590001066215,60354.80060000555,161.61141304347825
1765657439,300,,Aggregated,23.500000,21.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,384,295,60000.0,45066.37504270815,152.71590001066215,60354.80060000555,157.09635416666666
1765657440,300,,Aggregated,23.500000,21.500000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,384,295,60000.0,45066.37504270815,152.71590001066215,60354.80060000555,157.09635416666666
1765657441,300,,Aggregated,20.600000,18.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,409,295,60000.0,42322.628059902054,150.06010001525283,60354.80060000555,171.320293398533
1765657442,300,,Aggregated,19.600000,16.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,416,295,60000.0,41615.39097403829,150.06010001525283,60354.80060000555,172.61057692307693
1765657443,300,,Aggregated,19.600000,16.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,417,295,60000.0,41516.52164220607,150.06010001525283,60354.80060000555,172.4388489208633
1765657444,300,,Aggregated,17.600000,14.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,420,297,60000.0,41507.268392142716,150.06010001525283,60354.80060000555,172.16904761904763
1765657445,300,,Aggregated,16.800000,10.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,424,297,60000.0,41117.47684457541,150.06010001525283,60354.80060000555,170.70518867924528
1765657446,300,,Aggregated,15.000000,8.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,425,297,60000.0,41021.18275576459,150.06010001525283,60354.80060000555,170.34117647058824
1765657447,300,,Aggregated,13.100000,6.400000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,429,297,60000.0,40640.29629510487,150.06010001525283,60354.80060000555,170.28205128205127
1765657448,300,,Aggregated,9.800000,2.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,436,297,60000.0,39991.98202866966,150.06010001525283,60354.80060000555,169.38990825688074
1765657449,300,,Aggregated,6.400000,0.900000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,446,297,60000.0,39100.30491412546,150.06010001525283,60354.80060000555,172.60762331838566
1765657450,300,,Aggregated,6.200000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,448,297,60000.0,38927.49686718743,150.06010001525283,60354.80060000555,173.36830357142858
1765657451,300,,Aggregated,6.400000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,449,297,60000.0,38841.22557884179,150.06010001525283,60354.80060000555,173.01781737193764
1765657452,300,,Aggregated,6.300000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,452,297,60000.0,38584.85141681409,150.06010001525283,60354.80060000555,172.13053097345133
1765657453,300,,Aggregated,6.400000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,454,297,60000.0,38415.95814207034,150.06010001525283,60354.80060000555,174.66740088105726
1765657454,300,,Aggregated,3.600000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,458,297,60000.0,38083.6956620086,150.06010001525283,60354.80060000555,175.61572052401746
1765657455,300,,Aggregated,3.600000,0.200000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,463,297,60000.0,37675.25615723531,150.06010001525283,60354.80060000555,175.44924406047517
1765657456,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,468,297,60000.0,37275.15285128204,150.06010001525283,60354.80060000555,173.9102564102564
1765657457,300,,Aggregated,3.700000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,473,297,60000.0,36884.227840803374,150.06010001525283,60354.80060000555,173.3551797040169
1765657458,300,,Aggregated,4.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,475,297,60000.0,36729.64763599998,150.06010001525283,60354.80060000555,172.69684210526316
1765657459,300,,Aggregated,4.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,477,297,60000.0,36576.93689790359,150.06010001525283,60354.80060000555,173.23899371069183
1765657460,300,,Aggregated,4.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,482,297,60000.0,36199.20197157675,150.06010001525283,60354.80060000555,174.59958506224066
1765657461,300,,Aggregated,3.800000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,485,297,60000.0,35976.71481649487,150.06010001525283,60354.80060000555,174.92577319587627
1765657462,300,,Aggregated,3.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,488,297,60000.0,35757.16078483613,150.06010001525283,60354.80060000555,175.95696721311475
1765657463,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,492,297,60000.0,35468.67195711387,150.06010001525283,60354.80060000555,177.10365853658536
1765657464,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,496,297,60000.0,35184.385098588806,150.06010001525283,60354.80060000555,178.10685483870967
1765657465,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,500,297,60000.0,34904.55815240005,150.06010001525283,60354.80060000555,179.152
1765657466,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,501,297,60000.0,34835.22418163676,150.06010001525283,60354.80060000555,179.9321357285429
1765657467,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,504,297,60000.0,34629.24306329369,150.06010001525283,60354.80060000555,181.15873015873015
1765657468,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,506,297,60000.0,34493.069537944706,150.06010001525283,60354.80060000555,183.43478260869566
1765657469,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,511,297,60000.0,34157.484359687,150.06010001525283,60354.80060000555,183.6399217221135
1765657470,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,517,297,60000.0,33763.34111818183,150.06010001525283,60354.80060000555,185.0715667311412
1765657471,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,520,297,60000.0,33569.52218076927,150.06010001525283,60354.80060000555,184.14038461538462
1765657472,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,523,297,60000.0,33378.37498240925,150.06010001525283,60354.80060000555,184.4378585086042
1765657473,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,523,297,60000.0,33378.37498240925,150.06010001525283,60354.80060000555,184.4378585086042
1765657474,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,528,297,60000.0,33063.852326325825,150.06010001525283,60354.80060000555,184.58901515151516
1765657475,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,532,297,60000.0,32816.89893721809,150.06010001525283,60354.80060000555,185.56766917293234
1765657476,300,,Aggregated,3.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,537,297,60000.0,32513.928688081935,150.06010001525283,60354.80060000555,184.64059590316575
1765657477,300,,Aggregated,3.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,540,297,60000.0,32334.438253888853,150.06010001525283,60354.80060000555,183.80185185185186
1765657478,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,541,297,60000.0,32275.005777449132,150.06010001525283,60354.80060000555,184.5637707948244
1765657479,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,546,297,60000.0,31981.704238827868,150.06010001525283,60354.80060000555,185.23992673992674
1765657480,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,550,297,60000.0,31751.095863272716,150.06010001525283,60354.80060000555,184.25636363636363
1765657481,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,552,297,60000.0,31636.67532862318,150.06010001525283,60354.80060000555,183.9909420289855
1765657482,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,557,297,60000.0,31354.709749371603,150.06010001525283,60354.80060000555,184.31777378815082
1765657483,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,560,297,60000.0,31187.848781785677,150.06010001525283,60354.80060000555,185.36785714285713
1765657484,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,564,297,60000.0,30967.845901063807,150.06010001525283,60354.80060000555,187.08510638297872
1765657485,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,565,297,60000.0,30913.339514867235,150.06010001525283,60354.80060000555,187.8230088495575
1765657487,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,568,297,20000.0,30751.00224929583,150.06010001525283,60354.80060000555,188.5281690140845
1765657488,300,,Aggregated,3.600000,0.000000,20000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,573,297,20000.0,30485.297006631892,150.06010001525283,60354.80060000555,190.10122164048866
1765657489,300,,Aggregated,3.300000,0.000000,20000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,578,297,12000.0,30223.6609242216,150.06010001525283,60354.80060000555,189.40138408304497
1765657490,300,,Aggregated,3.000000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,581,297,12000.0,30068.451404130956,150.06010001525283,60354.80060000555,190.44922547332186
1765657491,300,,Aggregated,3.300000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,582,297,12000.0,30017.08486048127,150.06010001525283,60354.80060000555,191.14604810996565
1765657492,300,,Aggregated,3.700000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,584,297,12000.0,29914.887759760455,150.06010001525283,60354.80060000555,190.58219178082192
1765657493,300,,Aggregated,3.200000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,590,297,12000.0,29613.78494220348,150.06010001525283,60354.80060000555,189.3237288135593
1765657494,300,,Aggregated,3.200000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,594,297,12000.0,29416.538443097757,150.06010001525283,60354.80060000555,190.25589225589226
1765657495,300,,Aggregated,3.200000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,597,297,12000.0,29269.521745226222,150.06010001525283,60354.80060000555,190.3149078726968
1765657496,300,,Aggregated,3.200000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,600,297,12000.0,29123.98650750011,150.06010001525283,60354.80060000555,190.95833333333334
1765657497,300,,Aggregated,3.100000,0.000000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,605,297,12000.0,28884.65015272735,150.06010001525283,60354.80060000555,190.78677685950413
1765657498,300,,Aggregated,3.500000,0.000000,1500,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,609,297,1500.0,28696.39962758624,150.06010001525283,60354.80060000555,190.36288998357963
1765657499,300,,Aggregated,3.500000,0.000000,1200,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,612,297,1200.0,28556.59141094773,150.06010001525283,60354.80060000555,190.76960784313727
1765657500,300,,Aggregated,3.500000,0.000000,1100,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,616,297,860.0,28372.912935389617,150.06010001525283,60354.80060000555,189.7711038961039
1765657501,300,,Aggregated,3.500000,0.000000,780,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,621,297,780.0,28146.270468116003,150.06010001525283,60354.80060000555,189.65056360708536
1765657502,300,,Aggregated,3.400000,0.000000,780,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,622,297,650.0,28101.261573311953,150.06010001525283,60354.80060000555,189.37459807073955
1765657503,300,,Aggregated,3.900000,0.000000,600,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,627,297,600.0,27878.76885422641,150.06010001525283,60354.80060000555,188.08452950558214
1765657504,300,,Aggregated,3.900000,0.000000,500,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,630,297,500.0,27746.822354761865,150.06010001525283,60354.80060000555,187.2746031746032
1765657505,300,,Aggregated,3.700000,0.000000,500,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,634,297,490.0,27572.755654889545,150.06010001525283,60354.80060000555,187.08359621451103
