Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1765653303,300,,Aggregated,0.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,14,0,10841.799300018465,10833.673785721268,10828.780900017591,10841.799300018465,97.28571428571429
1765653304,300,,Aggregated,0.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,14,0,10841.799300018465,10833.673785721268,10828.780900017591,10841.799300018465,97.28571428571429
1765653305,300,,Aggregated,0.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,14,0,10841.799300018465,10833.673785721268,10828.780900017591,10841.799300018465,97.28571428571429
1765653306,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653307,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653308,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653309,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653310,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653311,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653312,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653313,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653314,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653315,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653316,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653317,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653318,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653320,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653321,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653322,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653323,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653324,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653325,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653326,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653327,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653328,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653329,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653330,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653331,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653332,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653333,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653334,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653335,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653336,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653337,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653338,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653339,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653340,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653341,300,,Aggregated,1.400000,0.000000,11000,11000,11000,19000,19000,19000,19000,19000,19000,19000,19000,18,0,11000.0,12705.363833335772,10828.780900017591,19261.482699977932,97.0
1765653342,300,,Aggregated,0.000000,0.000000,11000,11000,19000,19000,55000,55000,55000,55000,55000,55000,55000,20,0,11000.0,16900.802760000806,10828.780900017591,54664.02609998477,96.55
1765653343,300,,Aggregated,0.000000,0.000000,11000,11000,19000,19000,19000,55000,55000,55000,55000,55000,55000,21,0,11000.0,16123.289785715142,573.0303000018466,54664.02609998477,96.38095238095238
1765653344,300,,Aggregated,0.200000,0.000000,11000,11000,19000,19000,19000,55000,55000,55000,55000,55000,55000,22,0,11000.0,15399.421590909531,198.1894999917131,54664.02609998477,92.81818181818181
1765653345,300,,Aggregated,0.200000,0.000000,11000,11000,19000,19000,19000,55000,55000,55000,55000,55000,55000,22,0,11000.0,15399.421590909531,198.1894999917131,54664.02609998477,92.81818181818181
1765653346,300,,Aggregated,0.200000,0.000000,11000,11000,19000,19000,19000,55000,55000,55000,55000,55000,55000,22,0,11000.0,15399.421590909531,198.1894999917131,54664.02609998477,92.81818181818181
1765653347,300,,Aggregated,0.300000,0.000000,11000,11000,19000,19000,19000,55000,55000,55000,55000,55000,55000,23,0,11000.0,14737.668930435218,179.11040000035428,54664.02609998477,89.56521739130434
1765653348,300,,Aggregated,0.400000,0.000000,55000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,43,20,55000.0,35942.85027209336,179.11040000035428,60335.11899999576,125.5813953488372
1765653349,300,,Aggregated,0.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,65,40,60000.0,42339.76845538486,154.57790001528338,60335.11899999576,143.2
1765653350,300,,Aggregated,0.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,85,60,60000.0,46572.22409411814,154.57790001528338,60335.11899999576,148.8
1765653351,300,,Aggregated,2.700000,2.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,105,80,60000.0,49190.487536190965,154.57790001528338,60335.11899999576,152.26666666666668
1765653352,300,,Aggregated,4.700000,4.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,125,100,60000.0,50969.759004799904,154.57790001528338,60335.11899999576,154.624
1765653353,300,,Aggregated,6.700000,6.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,145,120,60000.0,52258.356398620424,154.57790001528338,60335.11899999576,156.3310344827586
1765653354,300,,Aggregated,8.500000,8.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,165,140,60000.0,53234.24168121189,154.57790001528338,60335.11899999576,157.62424242424242
1765653355,300,,Aggregated,10.400000,10.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,185,160,60000.0,54001.22059513516,154.57790001528338,60339.39300000202,158.63783783783785
1765653356,300,,Aggregated,12.400000,12.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,205,180,60000.0,54618.16780390246,154.57790001528338,60339.39300000202,159.45365853658538
1765653357,300,,Aggregated,14.300000,14.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,226,200,60000.0,54881.03144468992,153.974399989238,60339.39300000202,159.49557522123894
1765653358,300,,Aggregated,16.300000,16.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,246,220,60000.0,55322.369503251524,153.974399989238,60339.39300000202,160.10569105691056
1765653359,300,,Aggregated,18.300000,18.000000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,279,253,60000.0,55905.175273117435,153.974399989238,60339.39300000202,160.921146953405
1765653360,300,,Aggregated,20.300000,20.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,311,274,60000.0,54246.042971703544,153.974399989238,60871.95669999346,156.2765273311897
1765653361,300,,Aggregated,21.500000,21.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,334,294,60000.0,54129.18917934078,153.974399989238,60871.95669999346,155.67664670658684
1765653362,300,,Aggregated,21.500000,21.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,340,294,60000.0,53181.14720999935,153.974399989238,60871.95669999346,153.3235294117647
1765653363,300,,Aggregated,21.500000,21.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,349,294,60000.0,51817.83210773569,153.974399989238,60871.95669999346,149.83381088825215
1765653364,300,,Aggregated,21.500000,21.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,349,294,60000.0,51817.83210773569,153.974399989238,60871.95669999346,149.83381088825215
1765653365,300,,Aggregated,22.400000,19.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,374,294,60000.0,48366.6329810153,152.006899996195,60871.95669999346,163.90374331550802
1765653366,300,,Aggregated,22.400000,19.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,377,294,60000.0,47991.44054509208,152.006899996195,60871.95669999346,162.72679045092838
1765653367,300,,Aggregated,20.200000,15.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,382,298,60000.0,47993.921029056844,152.006899996195,60871.95669999346,162.4607329842932
1765653368,300,,Aggregated,19.200000,13.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,387,298,60000.0,47376.427090438505,152.006899996195,60871.95669999346,162.10335917312662
1765653369,300,,Aggregated,17.100000,11.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,390,298,60000.0,47013.83930846078,152.006899996195,60871.95669999346,164.8820512820513
1765653370,300,,Aggregated,17.100000,11.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,392,298,60000.0,46774.76296785642,152.006899996195,60871.95669999346,164.1326530612245
1765653371,300,,Aggregated,12.800000,6.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,399,298,60000.0,45957.51433157829,152.006899996195,60871.95669999346,166.77944862155388
1765653372,300,,Aggregated,11.200000,4.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,404,298,60000.0,45391.84810742504,152.006899996195,60871.95669999346,165.1089108910891
1765653373,300,,Aggregated,8.400000,2.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,414,298,60000.0,44299.95526231807,152.006899996195,60871.95669999346,172.17149758454107
1765653374,300,,Aggregated,6.500000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,416,298,60000.0,44087.74730697038,152.006899996195,60871.95669999346,172.81009615384616
1765653375,300,,Aggregated,6.400000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,419,298,60000.0,43773.357071121,152.006899996195,60871.95669999346,175.2147971360382
1765653376,300,,Aggregated,6.500000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,422,298,60000.0,43463.892311136704,152.006899996195,60871.95669999346,174.1990521327014
1765653377,300,,Aggregated,5.000000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,423,298,60000.0,43361.913641606785,152.006899996195,60871.95669999346,173.94089834515367
1765653378,300,,Aggregated,4.400000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,427,298,60000.0,42957.909642856306,152.006899996195,60871.95669999346,174.03512880562062
1765653379,300,,Aggregated,4.500000,0.400000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,432,298,60000.0,42463.92556342507,152.006899996195,60871.95669999346,172.39814814814815
1765653380,300,,Aggregated,4.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,438,298,60000.0,41884.82251346948,152.006899996195,60871.95669999346,173.07305936073058
1765653381,300,,Aggregated,4.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,439,298,60000.0,41789.75938473724,152.006899996195,60871.95669999346,172.71981776765375
1765653382,300,,Aggregated,4.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,441,298,60000.0,41601.921269386956,152.006899996195,60871.95669999346,172.00907029478458
1765653383,300,,Aggregated,4.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,448,298,60000.0,41049.850028347406,152.006899996195,60871.95669999346,171.94642857142858
1765653384,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,452,298,60000.0,40688.403580972656,152.006899996195,60871.95669999346,171.94247787610618
1765653385,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,454,298,60000.0,40510.369744492564,152.006899996195,60871.95669999346,172.56387665198238
1765653386,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,459,298,60000.0,40071.61974444355,152.006899996195,60871.95669999346,172.40740740740742
1765653387,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,468,298,60000.0,39304.33953824702,152.006899996195,60871.95669999346,172.6239316239316
1765653388,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,470,298,60000.0,39137.8129193609,152.006899996195,60871.95669999346,174.33617021276595
1765653389,300,,Aggregated,3.800000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,475,298,60000.0,38728.84210294659,152.006899996195,60871.95669999346,174.14105263157896
1765653390,300,,Aggregated,4.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,476,298,60000.0,38647.84385125971,152.006899996195,60871.95669999346,175.66176470588235
1765653391,300,,Aggregated,4.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,480,298,60000.0,38328.321901249205,152.006899996195,60871.95669999346,174.56041666666667
1765653392,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,483,298,60000.0,38091.264271013715,152.006899996195,60871.95669999346,174.79710144927537
1765653393,300,,Aggregated,4.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,485,298,60000.0,37934.98744680338,152.006899996195,60871.95669999346,174.14226804123712
1765653394,300,,Aggregated,4.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,489,298,60000.0,37626.3346247437,152.006899996195,60871.95669999346,175.9120654396728
1765653395,300,,Aggregated,4.000000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,494,298,60000.0,37247.50513016123,151.80969997891225,60871.95669999346,175.44736842105263
1765653396,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,498,298,60000.0,36949.63267028044,151.80969997891225,60871.95669999346,176.43172690763052
1765653397,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,503,298,60000.0,36584.87665188804,151.80969997891225,60871.95669999346,175.19284294234592
1765653398,300,,Aggregated,4.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,504,298,60000.0,36512.619953372356,151.80969997891225,60871.95669999346,176.02380952380952
1765653399,300,,Aggregated,3.900000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,507,298,60000.0,36297.667993095965,151.80969997891225,60871.95669999346,175.75542406311638
1765653400,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,510,298,60000.0,36085.09345882286,151.80969997891225,60871.95669999346,175.98039215686273
1765653401,300,,Aggregated,3.400000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,513,298,60000.0,35875.5159545802,151.80969997891225,60871.95669999346,175.25925925925927
1765653402,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,517,298,60000.0,35599.51571779432,151.80969997891225,60871.95669999346,177.3907156673114
1765653403,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,522,298,60000.0,35260.26364406065,151.80969997891225,60871.95669999346,179.29885057471265
1765653404,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,523,298,60000.0,35193.20300401463,151.80969997891225,60871.95669999346,178.9866156787763
1765653405,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,525,298,60000.0,35060.11960342792,151.80969997891225,60871.95669999346,178.77904761904762
1765653406,300,,Aggregated,3.700000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,531,298,60000.0,34666.211425799775,151.80969997891225,60871.95669999346,179.87947269303203
1765653407,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,534,298,60000.0,34472.386027714805,151.80969997891225,60871.95669999346,180.04119850187266
1765653408,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,538,298,60000.0,34217.64578791764,151.80969997891225,60871.95669999346,180.52230483271376
1765653409,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,542,298,60000.0,33966.431547600994,151.80969997891225,60871.95669999346,179.94649446494466
1765653410,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,546,298,60000.0,33718.8061465197,150.83499997854233,60871.95669999346,181.83516483516485
1765653411,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,551,298,60000.0,33414.420775498606,150.83499997854233,60871.95669999346,184.27223230490017
1765653412,300,,Aggregated,3.200000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,552,298,60000.0,33354.236003985025,150.83499997854233,60871.95669999346,183.9673913043478
1765653413,300,,Aggregated,3.600000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,555,298,60000.0,33174.921864684235,150.83499997854233,60871.95669999346,185.72972972972974
1765653414,300,,Aggregated,3.800000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,557,298,60000.0,33056.38816947889,150.83499997854233,60871.95669999346,186.7468581687612
1765653415,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,561,298,60000.0,32821.94750677316,150.83499997854233,60871.95669999346,186.55080213903744
1765653416,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,567,298,60000.0,32476.758009170717,150.83499997854233,60871.95669999346,186.9700176366843
1765653417,300,,Aggregated,3.300000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,569,298,60000.0,32363.213730403888,150.83499997854233,60871.95669999346,187.9543057996485
1765653418,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,576,298,60000.0,31972.40947517327,150.83499997854233,60871.95669999346,187.18055555555554
1765653419,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,579,298,60000.0,31807.604101035886,150.83499997854233,60871.95669999346,188.3385146804836
1765653420,300,,Aggregated,3.700000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,581,298,60000.0,31699.046919448854,150.83499997854233,60871.95669999346,187.89500860585198
1765653422,300,,Aggregated,3.800000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,583,298,60000.0,31591.096136534794,150.83499997854233,60871.95669999346,187.3927958833619
1765653423,300,,Aggregated,3.700000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,586,298,60000.0,31430.260856825553,150.83499997854233,60871.95669999346,188.34982935153585
1765653424,300,,Aggregated,3.500000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,592,298,60000.0,31113.557009290173,150.83499997854233,60871.95669999346,188.45777027027026
1765653425,300,,Aggregated,3.100000,0.000000,60000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,596,298,55000.0,30906.839338758018,150.83499997854233,60871.95669999346,188.48657718120805
1765653426,300,,Aggregated,3.400000,0.000000,55000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,599,298,55000.0,30752.899577795986,150.83499997854233,60871.95669999346,190.567612687813
1765653427,300,,Aggregated,3.700000,0.000000,41000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,602,298,19000.0,30600.49109485012,150.83499997854233,60871.95669999346,192.51827242524917
1765653428,300,,Aggregated,3.900000,0.000000,19000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,607,298,19000.0,30350.248174958448,150.83499997854233,60871.95669999346,191.2487644151565
1765653429,300,,Aggregated,3.800000,0.000000,11000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,611,298,11000.0,30152.94403240559,150.83499997854233,60871.95669999346,190.1571194762684
1765653430,300,,Aggregated,3.500000,0.000000,11000,60000,60000,60000,60000,60000,60000,60000,61000,61000,61000,615,298,11000.0,29958.11547869883,150.83499997854233,60871.95669999346,190.50081300813008
